Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-25T18:00:00+0900,4685.7,4698.1,4679.5,4691.7,6280.0,48.6,4691.3,4704.9,4646.4
2026-08-25T19:00:00+0900,4691.6,4698.2,4688.1,4695.0,3230.0,49.9,4690.6,4704.9,4648.4
2026-08-25T20:00:00+0900,4694.8,4703.5,4691.9,4698.4,4924.0,51.4,4691.4,4704.8,4650.6
2026-08-25T21:00:00+0900,4698.7,4699.6,4685.3,4695.7,8891.0,50.2,4693.3,4704.6,4652.5
2026-08-25T22:00:00+0900,4696.3,4696.6,4659.5,4671.4,18693.0,40.6,4690.4,4702.8,4654.1
2026-08-25T23:00:00+0900,4671.3,4696.0,4667.3,4691.6,16913.0,49.3,4690.4,4701.7,4656.1
2026-08-26T00:00:00+0900,4691.8,4716.4,4685.1,4709.5,13804.0,55.5,4693.3,4701.2,4658.4
2026-08-26T01:00:00+0900,4709.6,4710.2,4694.3,4700.8,9284.0,52.1,4693.8,4700.1,4660.4
2026-08-26T02:00:00+0900,4700.6,4705.8,4691.3,4705.8,7466.0,53.8,4695.8,4700.1,4662.9
2026-08-26T03:00:00+0900,4705.8,4711.8,4701.7,4711.4,3703.0,55.8,4703.8,4700.5,4665.3
2026-08-26T04:00:00+0900,4711.4,4725.6,4710.4,4723.4,7288.0,59.6,4710.2,4701.7,4667.8
2026-08-26T05:00:00+0900,4723.3,4726.0,4714.1,4715.9,2964.0,56.3,4711.5,4702.6,4669.7
2026-08-26T07:00:00+0900,4715.7,4730.9,4712.1,4729.7,0.0,60.6,4717.2,4703.5,4671.7
2026-08-26T08:00:00+0900,4729.7,4730.6,4710.3,4712.1,2587.0,53.4,4718.5,4703.6,4673.7
2026-08-26T09:00:00+0900,4711.9,4715.2,4691.1,4694.2,4918.0,47.2,4715.1,4702.4,4675.2
2026-08-26T10:00:00+0900,4694.6,4717.7,4686.2,4713.8,7488.0,53.5,4713.1,4701.4,4677.0
2026-08-26T11:00:00+0900,4713.6,4728.0,4711.6,4715.2,4529.0,54.0,4713.0,4700.4,4678.8
2026-08-26T12:00:00+0900,4715.4,4715.9,4699.6,4701.1,3853.0,49.1,4707.3,4699.9,4680.5
2026-08-26T13:00:00+0900,4699.8,4701.2,4695.7,4697.6,1898.0,47.9,4704.4,4700.3,4682.0
2026-08-26T14:00:00+0900,4697.5,4706.3,4692.2,4696.3,3455.0,47.5,4704.8,4700.7,4683.5
2026-08-26T15:00:00+0900,4696.2,4698.0,4681.1,4690.6,4644.0,45.5,4700.2,4701.0,4685.2
2026-08-26T16:00:00+0900,4690.6,4695.7,4682.6,4685.1,4051.0,43.5,4694.1,4700.5,4686.5
2026-08-26T17:00:00+0900,4684.9,4686.7,4677.3,4683.7,3655.0,43.1,4690.7,4700.1,4687.7
2026-08-26T18:00:00+0900,4684.0,4687.0,4671.3,4679.5,5668.0,41.5,4687.0,4699.8,4688.9
2026-08-26T19:00:00+0900,4679.6,4680.1,4668.8,4675.9,3722.0,40.2,4683.0,4699.4,4690.0
